7.22924543894161	10.7465829091372
6.67952736002002	10.8883128335336
6.23445925499367	11.3526587083551
6.17630528352241	12.0541912625204
6.44522663944747	12.7876650213899
7.10038276010202	13.3926891576659
7.91828847661703	13.5895457860467
8.55692234743301	13.3022950592070
8.80850621092879	12.7047303926361
8.79233723287954	12.0025864065279
8.53871526290696	11.5032421672868
8.27033740204237	11.0622774499671
7.74961478459734	10.8093647410484
7.40762051779086	10.7480503458004
7.22924543894161	10.7465829091372
