10.0697267665496	0.827233281254260
9.33640699794712	0.821200486082942
8.35528971477023	0.783878680279843
7.22534536753214	0.647830996740709
5.92067893402955	0.476219883155354
4.61643345633306	0.531303786903737
3.41350225159813	1.11372939856497
2.91335092219223	1.93228391230843
2.64725574058166	2.71985716949810
2.69651671740868	3.23214490675160
3.52901829571456	3.28449435097695
4.32213459863772	3.47302191755595
4.79875561134188	3.99045095493448
4.95813251841038	4.43376900586608
5.11093917408108	4.89653331006162
4.96024163790390	5.56886710832433
4.86137309271449	6.35781608738585
4.99662183851472	7.14869107706793
5.36598787530458	7.94149207737059
5.93578130302262	8.60431487522202
4.99914772424374	9.39693452366168
4.39939488617103	10.1655126284876
4.01162538210222	11.0235860288346
3.84988125210363	11.9728952635969
3.88099634431606	12.7190378923263
4.12027004469199	13.4961434346511
3.17015233826861	14.1428060446162
2.77052042029831	15.0609077930058
2.94000935490873	16.2798524003290
3.81123873054500	17.1755023677702
5.24987694932146	17.4505917132629
6.28619294957827	17.1958630514734
6.78713914051012	16.8051030109966
7.14433066746208	16.3790348777890
7.92776068064071	16.6877346371905
8.74073870860738	16.8991759555193
9.55353557155389	17.0131142599981
10.4058264088952	17.0493762504333
11.1391461774977	17.0554090456046
12.0109484875102	16.9260789610130
12.7637797287838	16.7665196811576
13.2193916379835	16.6435158790699
13.7145518710840	16.4720866670936
14.1453557158187	16.9972638420549
15.0157290867347	17.4322120690551
16.0193946212332	17.6050027361579
16.8217767600833	17.4470698652710
17.5900409965118	16.9268819110917
18.0568081418278	16.1409595201482
18.1893054438843	15.4510074869841
17.9873494730985	14.7583040100764
17.5228764244242	14.1121916842703
17.2151857541850	13.8464062948442
16.7688494940175	13.6282310727161
16.8970056292785	13.2685297368392
16.9952876527151	12.8305814171051
17.0439304606280	12.3434739691507
17.0455608512356	11.8876677234249
16.9104343918239	11.1626072680915
16.6751553801425	10.5354431811581
16.2976546533506	10.0314231561685
15.9698365493716	9.59971959467932
15.6023976554837	9.17744023753886
15.3046891778552	8.95073757791181
15.0168904268295	8.72411644254384
15.2642531453556	8.52139821993573
15.4818323345674	8.28918452039543
15.7092125513698	7.99855053680422
15.9860145856719	7.64007206481341
16.1537915108418	7.27094652458782
16.2718567544798	6.81366065060190
16.3403190155982	6.32671625116564
16.3320197737090	5.85985979865546
16.2306443575532	5.29961082356825
16.1285213892293	5.00382905308571
16.1575077924548	4.60431126907812
16.2658082415063	4.22494628191310
16.3940187262733	3.89449585019119
16.6510013073699	3.53585432968223
16.9873885168024	3.24611711294082
17.3240474737652	3.10263441697433
17.8294072975007	3.08729155141701
18.1862118047052	3.11947732889858
18.5824197037945	3.02523528541150
18.6807379602352	2.60678756844743
18.5657640912134	2.06105147951244
18.2972231818307	1.53233404972775
17.9720115323082	1.17012247819742
17.5551508209207	0.815687609456572
17.0789947984349	0.548516307626250
16.2859449226858	0.395739846125574
15.5824449164017	0.438703130656446
14.8591798064181	0.510754270824162
14.2250478863531	0.554288225168541
13.5513495258852	0.636497288016611
12.6694925572538	0.687743437269184
11.9264079940647	0.759631528918757
11.1238107217532	0.801779570858914
10.5589925384013	0.816633290861807
10.3013577632322	0.824263961510933
