492.191923383879	444.606033519553
497.413184357542	445.500335195531
502.594860335196	444.477318435754
508.603862729449	441.526256983240
503.283639265762	435.838659217877
503.184676775738	431.045363128491
506.553359936153	426.209162011173
513.468858739026	425.164692737430
516.168555466880	429.925810055866
520.404150039904	425.078882681564
521.132513966481	418.357541899441
514.157637669593	416.526033519553
508.128842777334	418.518435754190
501.252928970471	421.480223463687
497.824868316041	423.440446927374
494.456185155627	428.276648044693
491.067709497207	432.154189944134
489.472434158021	438.886256983240
