509.854750960247	380.780190328840
512.069751403627	376.064808578375
513.102479966188	370.085516213384
515.326277075348	365.796205226420
517.558870850288	361.932965002956
520.185555252168	358.491028317667
522.821036319828	355.475162395880
525.080020092108	352.890134462919
529.283067001747	351.133411930330
535.438973714525	350.631065561615
540.859479168104	351.842536697556
546.236001292782	350.923654015991
543.092072943044	347.979296474092
539.598037295265	346.743989211522
535.315820393607	344.666074872602
531.059993489288	343.866372824185
526.777776587630	341.788458485265
520.569089880172	339.734380272975
517.513128188233	341.050730366084
511.733718770835	341.122238745973
508.695350410455	343.290730366084
504.903987459316	346.320897963850
501.856822433156	348.063318820461
500.788907207476	352.338328131448
500.159065937634	359.164994798114
498.697060085014	363.018700570926
496.814573608114	365.172890515060
495.387754418613	370.730879341876
495.099223781032	375.422424965712
494.425399182292	380.118737814874
496.080931682070	385.638588839083
499.251250029148	389.861158671485
500.827612536907	391.546372824185
504.348038182026	394.059892377258
507.447983202864	394.873896101652
508.883599058145	389.741978038338
508.795632400346	385.481270403328
