556.240446927374	396.827262569832
564.003064644852	394.813407821229
569.184740622506	393.790391061452
575.193743016760	390.839329608938
581.143367916999	385.012290502793
590.560638467678	379.142346368715
597.298004788508	369.469944134078
597.060494812450	357.966033519553
595.168332003192	350.318212290503
591.542346368715	342.691843575419
585.394796488428	338.932290502793
577.572801276935	338.070167597765
570.657302474062	339.114636871508
562.934269752594	343.045810055866
556.038563447726	345.048938547486
553.516999201916	348.915754189944
550.247278531524	358.545251396648
550.385826017558	365.255865921788
550.544166001596	372.925139664804
549.815802075020	379.646480446927
550.781675977654	384.429050279330
550.940015961692	392.098324022346
552.753008778931	395.911508379888
