215.484884277733	398.166703910614
215.346336791700	391.456089385475
216.035115722267	382.817430167598
215.896568236233	376.106815642458
217.472051077414	368.416089385475
220.801149241820	361.662569832402
222.396424581006	354.930502793296
225.705730247406	347.218324022346
229.921532322426	341.412737430168
234.137334397446	335.607150837989
239.220047885076	329.790837988827
246.016791699920	322.994413407821
253.680446927374	316.187262569832
262.250598563448	311.286703910614
269.106719872307	307.366256983240
276.809960095770	302.476424581006
285.439489225858	300.451843575419
294.029433359936	296.509944134078
303.506081404629	293.515977653631
311.229114126097	289.584804469274
318.105027932961	286.623016759777
326.714764565044	283.639776536313
335.364086193136	282.573854748603
343.106911412610	279.601340782123
349.982825219473	276.639553072626
357.765235434956	275.584357541899
364.660941739824	273.581229050279
371.497270550679	268.702122905028
380.973918595371	265.708156424581
388.716743814844	262.735642458101
395.533280127693	256.897877094972
403.276105347167	253.925363128492
410.112434158021	249.046256983240
416.121436552274	246.095195530726
422.918180367119	239.298770949721
428.020686352753	234.441117318436
433.103399840383	228.624804469274
438.166320830008	221.849832402235
443.268826815643	216.992178770950
447.484628890662	211.186592178771
445.592466081405	203.538770949721
440.252450119713	196.892513966480
436.626464485236	189.266145251397
431.286448523544	182.619888268156
426.793551476456	175.004245810056
419.719712689545	168.379441340782
413.532577813248	162.702569832402
405.591827613727	156.088491620112
396.055802075020	156.206480446927
387.366895450918	155.355083798883
376.097047086991	155.494525139665
366.580814046289	156.571173184357
354.424261771748	155.762681564246
345.715562649641	153.952625698324
336.139952114924	152.153296089385
328.278371907422	149.373854748603
321.263910614525	145.625027932961
314.229656823623	140.917541899441
305.481372705507	137.190167597765
296.713296089386	132.504134078212
288.851715881884	129.724692737430
280.123224261772	126.955977653631
270.527821229050	124.197988826816
260.952210694334	122.398659217877
251.376600159617	120.599329608938
243.435849960096	113.985251396648
234.727150837989	112.175195530726
222.570598563448	111.366703910615
213.901484437350	111.473966480447
206.946400638468	110.601117318436
199.124405426975	109.738994413408
188.721468475658	109.867709497207
177.431827613727	109.048491620112
168.762713487630	109.155754189944
161.827422186752	109.241564245810
154.971300877893	113.162011173184
143.780622505986	117.136089385475
137.771620111732	120.087150837989
130.009002394254	122.101005586592
123.192466081405	127.938770949721
116.415514764565	135.693854748603
107.884948124501	142.511731843575
103.708731045491	150.234636871508
99.5523064644852	158.916201117318
95.4156743814844	168.556424581006
91.2988347964885	179.155307262570
89.7629369513169	188.763351955307
88.3062090981644	202.206033519553
86.7505187549881	210.855418994413
87.8747326416601	223.307262569832
88.0924501197127	233.852513966480
90.9109018355946	244.365586592179
94.5962649640862	254.867932960894
99.1485395051875	265.359553072626
104.488555466879	272.005810055866
111.621771747805	281.506592178771
116.981580207502	289.111508379888
122.341388667199	296.716424581006
132.035754189944	304.267709497207
140.843415802075	310.871061452514
148.036009577015	323.247821229050
156.036137270551	332.737877094972
159.602745411014	337.488268156424
165.809672785315	344.123798882682
172.036392657622	351.717988826816
176.529289704709	359.333631284916
181.908890662410	367.897206703911
191.623048683160	376.407150837989
198.756264964086	385.907932960894
202.342665602554	391.616983240223
209.396711891460	397.283128491620
