478.271192003466	361.460163617461
480.728393977986	356.031485777610
482.450194693307	352.316625442414
484.452315824813	349.734775659671
487.225024878640	347.143391426275
490.488001438600	343.409462189776
495.052884533985	340.511783729193
497.580459834745	338.491671997349
501.374755007811	335.603527987418
504.445377809384	334.997295833476
510.078762574836	334.075235001694
513.412112461035	333.749871873203
519.045497226486	332.827811041421
521.876850718846	333.076898564699
527.270966175084	333.010157410136
531.894493709002	332.952950706226
536.786612771401	333.460660203432
540.131691545306	333.703391426275
542.945451706106	333.100337422551
542.127948232960	330.837494467865
539.028003212121	330.023490743470
536.190785275908	329.490356044525
534.386882346642	329.228555920378
532.565386085817	328.114614269230
527.667402579565	327.322857596356
525.338045481046	326.499319421309
523.032146157940	326.811969948932
519.185070990194	327.143689377858
515.583129575515	326.904136305233
512.249779689316	327.229499433724
509.173292443891	327.551684411999
505.314488388438	327.315309489590
502.745861980706	327.347090991763
500.177235572973	327.378872493935
497.877200693721	327.975570197225
494.561444139081	329.153074852719
490.988824943669	330.333757658429
487.176936439043	332.369760141359
484.912088222910	334.670740898653
482.127650281377	336.694030780714
480.113800262164	338.707786212123
478.864673721417	340.427960017213
476.856688146057	342.725762624289
476.127151330710	344.723627304612
474.370163952270	346.734204585804
473.132766299230	349.022472742228
471.650234893123	351.882013400205
470.167703487017	354.741554058181
468.953763609390	358.166010917275
467.710501512496	360.170231898032
466.239698994096	363.597866907343
465.031623560322	367.306370942104
464.074546323468	370.727649650981
463.111604642761	373.864881184190
461.891800321281	377.005290867616
461.717039894454	380.985129477175
461.034418629933	385.255371562837
461.116520843879	389.232032022179
461.192758613971	392.924645305853
462.057177637943	397.459865665878
463.662862364969	400.565315696915
465.776407929688	403.380362251850
467.638955297486	406.482634132669
470.266226143752	409.291324387169
470.213446149072	406.734899806164
470.405799907459	403.607202723606
470.335426581220	400.198636615599
470.533644783461	397.354986708709
470.480864788781	394.798562127703
470.643896327902	390.250629166809
471.116570502476	388.255942636704
471.548193570077	384.272925876927
471.489549131544	381.432454120254
471.676038446078	378.020709862030
472.387981929865	375.170703654705
472.843062772879	372.323875597598
474.068731538212	369.467513089838
474.535541268933	367.188779384066
475.270942528133	365.474961879410
476.502475737320	362.902646547318
